54155,257445,47049,1120867
54155,1120305,46235,774291
54155,478423,46235,2105808
54155,286927,6974,2078382
62352,219729,47135,2388883
62352,1310813,47135,608096
62352,2193324,47135,434809
62352,2009243,47135,288164
62352,2117662,47135,38050
62352,2388953,47135,288025
62352,2066078,47135,2388885
48624,13957,56530,1977466
59548,520452,55609,936081
59548,2462665,5407,205779
59548,2462668,14868,113774
59548,2462678,14868,878444
13247,2141330,24180,804456
78785,510792,54866,2237944
28151,723233,72068,2019139
5069,259685,40199,2058255
46034,1961934,88489,80354
37860,544752,30206,30225
70630,705888,46235,1496246
73212,277210,14449,94773
73212,136494,14922,2155433
73212,2068467,5563,840421
73212,251027,69138,2520668
73212,90211,69138,2520669
73212,1997556,69138,2520672
73212,216559,23658,92147
73212,726734,74905,2554332
73212,730540,22991,2226801
73212,213255,56214,688375
73212,464294,38851,193701
73212,16847,39533,354581
73212,742938,70691,967780
73212,913355,47465,79984
73212,2262885,70691,976116
73212,2544091,47465,2390863
73212,2249836,28332,2268010
73212,2025787,6659,45954
73212,2400477,6659,417172
73212,819239,6659,1027961
73212,2252498,70666,974896
73212,340951,13656,1780693
73212,505619,56809,2447168
73212,1540588,56809,2447174
73212,1400990,71313,2533298
73212,357836,80420,2583113
46087,2381131,5563,1947352
54283,590226,87475,639258
37906,260308,56460,2018223
46101,2360938,81266,2587854
78873,1829559,73199,122279
78873,511610,14025,182583
70691,1949755,72008,1738853
70691,2529646,5563,456096
70691,742938,5563,760933
70691,1347193,55249,1884089
95272,759601,5508,441286
95272,669692,57037,368009
78901,1540795,48141,84779
78901,1908526,56963,104426
21564,44311,69138,577695
21564,2215986,22862,1676022
21564,239833,76276,208171
21564,2216310,76276,526049
70729,102402,15278,1123667
78927,138006,64972,364202
78927,97590,64972,1125706
78927,2105766,64972,391406
78927,251733,64972,1128875
5200,1068804,21417,17957
62545,2223757,81826,565684
78935,1150332,97469,1681264
78935,2291600,32653,314552
21599,2078624,39510,391402
21599,2025197,64972,198920
21599,1522467,85841,2113685
21599,567841,15218,2159646
5222,615225,15569,528455
87146,2549566,14889,1277827
87147,2571717,21739,2217607
87147,2256801,55138,783240
78978,362414,24562,755760
78978,774111,76353,2561968
87171,2550793,38159,2337417
87171,2550795,38159,2337418
87171,463732,71254,876790
87171,750199,14025,1259230
87171,415877,38570,1092607
87171,947304,38159,558131
87171,2550812,30973,2193604
87171,362405,71254,2164041
46234,2010797,80602,151626
46235,495551,65097,1922300
46235,223661,65097,17922
46235,255439,64972,174749
46235,368025,64972,2497030
46235,684476,57037,2448292
46235,2382018,57037,1286208
46235,2268613,81826,2590430
46235,984970,6974,1344973
46235,364364,6974,1989287
46235,245082,81826,2530287
46235,2024145,81826,2590431
46235,2007077,77796,118907
46235,2007073,77796,1173269
46235,1329923,6974,2078341
46235,1069752,6974,1273337
46235,1965400,64105,667284
46235,1071604,64105,435154
29878,2280589,79353,143558
46269,2382185,21739,2184259
46269,2382247,38616,2340644
5323,1237951,14992,2156099
5323,1088736,14992,2156100
5323,1719011,38616,548972
5323,1001084,14992,2156101
5323,636977,15306,184700
5323,937147,65527,2500302
70870,2530364,48004,129990
29916,184664,72100,1631722
70888,542590,98051,91822
70888,212373,40341,672316
70888,977317,56110,2443646
70895,745563,21746,132261
70895,799347,49059,145964
70895,104256,40341,362479
70895,482727,65527,104684
38130,753692,15218,25149
79092,171952,30613,26800
38150,1977227,69816,26052
38150,1237930,56400,97733
38150,1915588,67899,1929779
38150,189444,88489,542826
38159,1233762,6185,2071255
38159,521266,14025,394503
38159,1891426,55249,2438758
38159,1378042,64972,2098856
38159,2337401,81826,2012077
38159,2337402,81826,2069505
38159,109391,65097,151247
38159,2337491,30973,2113004
5402,1929765,24180,105107
13596,242879,72647,2122245
13596,2144945,16342,188724
13596,1886382,16342,2144986
13596,47821,71860,2536605
5407,1639405,87551,157292
5407,847632,22317,667881
46370,2382995,4085,795986
46370,1229780,69282,796900
46370,205618,16316,2155030
46370,2383005,16316,2171451
46370,2383018,81136,1524042
46370,192446,55973,1899211
46370,2383030,81136,2587366
46370,1993539,22317,1406385
46370,463525,22317,2221847
13608,1268211,66781,1150332
38190,1379337,62979,2485262
79154,2419260,48336,2396204
38202,973716,39974,2071255
5459,1895594,55162,755416
13656,2146276,47275,840024
79205,2021900,71254,307330
38246,2101918,31332,2290961
30065,327394,55653,919851
30065,23897,64105,1951902
62837,354615,64972,1169335
22763,1910203,14972,1884675
54669,719243,56483,37248
54669,468740,6974,587278
54669,611098,65204,2193573
54669,2042872,65204,2498348
46479,2383769,65230,2498520
46479,2383893,63952,2491026
38330,1308509,71424,151105
5563,2066520,74905,1895720
5563,535733,15218,135374
5563,355501,73229,590389
5563,18846,32474,1895769
5563,1486981,47465,2390877
5563,2066544,57037,260795
5563,2066548,56809,2447167
74660,1099733,39789,2111125
74660,1315266,72368,2282540
74660,353414,57037,933361
74660,23623,57037,455449
46558,232362,64972,59723
46558,15861,64972,1962704
46558,289492,47465,75886
5599,551717,48179,441605
5599,1948503,39269,1738767
5599,582073,14739,259244
5599,2066935,14739,1715165
5599,2049154,14739,1715165
5599,1139468,65097,2497890
5599,939660,31711,2035846
54758,2360545,7576,2086504
5616,2067230,46961,1615824
21417,805132,47135,881285
21417,81377,47135,1373949
21417,591716,47135,553186
21417,96952,40211,1999550
21417,561098,80050,360060
79353,983492,48789,1944060
79353,617423,48789,708118
79353,1897194,48789,2399965
79353,355436,48789,1903180
79353,556922,48789,1132681
79353,556921,48789,1908869
79353,556917,48789,1886049
79353,1947207,5932,2068824
62979,755369,31580,755369
13830,364344,15875,364245
38410,154541,80634,1950705
79374,521166,14025,17255
54818,1602571,55653,430645
79411,1929335,80666,85906
79411,2577250,25861,2245674
79411,2328983,25861,1957176
22080,2220497,47049,197764
38474,46067,38717,1108936
54860,2436614,16287,113679
71254,2532777,14025,1282970
71254,570058,48465,2397740
71254,1235317,81826,1948568
71254,498136,25861,33449
71254,1672727,65204,1179899
63071,203121,38787,2074203
79460,395795,7034,2079482
79460,203061,55249,1101657
79460,1145740,63952,2491050
13939,936398,81671,2011746
13939,2147860,21739,2217543
5752,1941110,31378,184484
5752,755479,88489,1238126
5752,2067986,6631,2074644
5752,2067989,46859,2387146
63126,555811,88958,234887
22180,260387,32265,2015472
22180,1239751,80368,587184
22180,179666,31711,261730
38574,1988528,64105,2269257
38574,982258,64105,2204944
54963,77885,15218,238819
71350,1046454,56160,2387568
71350,553466,32602,44292
63160,2485887,81826,1987137
54973,256385,47135,2388845
54973,620252,47135,968267
54973,434715,47135,968741
14025,47627,71753,2536074
14025,753176,55249,2119994
14025,138559,80602,2584022
14025,234648,64972,2496812
14025,130985,64972,2496975
14025,1239863,81826,1155244
14025,2148403,32663,261047
14025,488261,15216,138559
14025,1709374,64105,2205012
14025,540750,57263,2449324
46795,2386518,57085,2448457
46795,2386519,57085,2386529
46795,2386521,48917,2400967
38616,1229756,57018,2448107
14072,2148946,71466,602755
63233,1987431,89498,232861
63233,1987505,89498,2175232
63233,1987320,89498,2175233
63233,2486181,32305,2297505
63233,2438262,32305,1987543
63233,2438261,32305,1987542
63233,1717280,80289,2582326
63233,2133544,55973,2442708
63233,2486352,55973,2442732
63233,1489293,15796,1987513
63233,2283784,15796,1987195
63233,39300,15796,189406
63233,2283786,15796,2167324
63233,2283783,15796,1987270
55044,206241,23591,1618051
46859,2387158,6357,1389840
46859,847046,32015,2295876
46859,2387252,48352,2396408
46859,1304272,48352,2396420
46859,2387206,48632,2398963
46859,597082,89498,2175248
5901,755058,66495,2496057
5932,318330,48789,2399943
5932,867841,48789,2399944
5932,395644,48789,1896079
5932,257142,48789,2040029
5932,553710,48789,2399947
5932,117596,48789,2399976
5932,1546176,14752,874972
5932,1391626,14752,2154149
5932,2068919,32612,388813
5932,455033,32612,491149
5932,756678,32612,355334
5932,560102,32612,2156775
5932,1291934,48789,1438908
5932,2022399,48789,2399982
22317,132288,72100,1543049
22317,2158416,15169,159600
30520,2286628,85841,1858105
46921,485014,32602,1899747
14168,2149591,7580,795946
14173,2149602,40341,542558
22366,85447,38923,85447
67899,596414,4085,571616
5991,1095417,15218,2160020
46961,181584,64483,114633
79741,1886864,16342,830665
22398,847088,24127,105025
22398,2041812,47798,542429
22398,117604,76353,2562023
22398,162226,76353,2438288
46977,2387821,56963,2447778
47040,101767,24127,1075101
38851,534198,64972,2496869
38851,476542,47135,553676
38851,306707,47283,309815
47049,481710,85841,547403
47049,1728762,81826,353351
47049,2388453,57110,360417
47049,353364,47283,1240747
47049,1964109,57037,1335765
47049,1902113,64105,778896
69282,2358796,48745,1929395
69282,2005920,76353,1506336
55249,2034036,71753,2536090
55249,532540,64972,124236
55249,708372,81826,1071497
55249,1059092,14972,875683
55249,355140,32663,282242
55249,260228,32663,1938866
55249,674323,47135,389414
55249,674296,47135,2106064
55249,2195900,16181,452613
55249,2180236,39269,2343815
55249,1738734,39269,2072368
55249,2092983,39269,1195345
55249,1738869,39269,2343839
55250,2438782,74905,2554830
55258,641862,6631,172992
6122,23108,31991,2295744
79851,1936458,48789,1656393
22517,745499,21746,1125341
38924,2342279,96431,314545
38924,1647488,88490,2396476
30734,1940378,39215,524967
30734,477856,15940,1654896
79891,2579829,81826,2084002
79891,631586,57037,631586
79891,464293,31711,2020242
6164,2071119,69507,1438864
47135,2052858,74905,242719
47135,2103100,74905,2023873
47135,244487,22991,198250
47135,811842,22991,866421
47135,862536,22991,288062
47135,788160,22991,198248
47135,389237,22991,405147
47135,658122,22991,598917
47135,289200,22991,360746
47135,358834,22991,2226854
47135,1105092,22991,2037255
47135,779966,22991,244972
47135,2388940,22991,242255
47135,2388941,22991,244203
47135,2191937,22991,807447
47135,2388942,22991,1091281
47135,1900421,22991,244820
47135,2388943,22991,913001
47135,241527,22991,126562
47135,2092229,22991,1123246
47135,1232445,22991,528365
47135,243428,22991,243321
47135,1617267,22991,244985
47135,2388944,22991,2226862
47135,2028445,22991,242765
47135,815252,22991,244978
47135,118484,22991,47190
47135,1141965,22991,1684621
47135,865987,22991,1188923
47135,198341,16342,330115
47135,434720,22991,1120876
47135,461371,22991,435008
47135,434817,22991,244805
47135,1653025,22991,553725
47135,2388945,22991,389414
47135,968564,22991,461136
47135,243187,22991,327397
47135,1232648,22991,434794
47135,50062,22991,244953
47135,389288,22991,528352
47135,136394,22991,1349054
47135,2111672,22991,2120133
47135,492034,22991,2226863
47135,881330,22991,460979
47135,658178,22991,831572
47135,485766,22991,360555
47135,1186475,22991,245009
47135,2388951,22991,622693
47135,497429,22991,461146
47135,106781,80422,244915
47135,700610,73210,2544010
47135,179704,57110,87599
47135,2037256,65419,25043
47135,1727721,25861,2245679
47135,2389035,25861,996487
47135,2389037,56460,1232648
47135,1015431,56460,2444836
47135,450244,56460,1650697
6185,1910209,14972,436788
6187,2071278,74905,1949445
79917,1666445,55855,2442162
79917,1909555,14730,2153427
79917,69328,70891,191816
79924,1105168,40341,145979
22589,2224165,16155,530986
22596,2224346,74905,1962322
22596,2224347,74905,605641
71753,921012,16342,1061588
71753,960601,16342,1316802
71753,1317074,16342,960601
71753,491621,16342,491621
71753,815286,16342,607855
71753,607855,16342,921012
71753,1061588,16342,815286
71753,1316802,16342,1317074
30805,164215,64972,124822
30806,870399,81826,1872922
22630,2224580,32015,2008058
22636,2224604,66495,1718972
6276,2072442,64105,610853
6276,2072445,64105,2083218
6276,1898180,7149,2080569
66495,2505262,32015,633417
63629,985215,84492,32523
63629,1497468,84492,1116484
47247,1962420,46362,749797
71856,187571,16342,2171817
80050,76696,14972,1633
80050,328132,57110,360060
71860,262515,22991,318723
71860,32588,22991,461276
71860,261623,22991,108813
71860,261634,22991,491893
71860,2149418,16342,2017339
71860,2536614,16342,591833
71860,2193304,16342,485811
71860,607427,73482,261705
71860,1645465,73482,381838
22735,133315,6463,2073759
22735,1172122,6463,2073763
30973,2057160,74905,1176797
31002,2289443,7153,688284
31002,962303,72368,925679
55589,104895,7580,1929941
6446,2033283,62973,2485249
6446,195711,15569,21382
39215,1125563,6974,387424
39215,183209,81545,947073
39215,1123314,56460,587262
39215,2025431,16181,658108
39215,1169198,57037,32730
39215,893038,15216,512021
55609,184879,21746,2217767
88387,1952976,88390,25969
88389,2107545,48724,1896049
88389,84672,23708,2230485
88390,1933811,56451,1977316
72008,770108,84492,1352998
22862,2052128,64951,2496601
22862,262729,32398,2298251
22862,2225953,76276,1925109
55653,2095526,81826,319219
55653,2168511,81826,1972540
55653,2026699,81826,259697
47465,452665,64972,2496995
47465,1120018,14741,46953
6556,487379,15875,1951716
6556,639332,15875,287573
72100,783172,4085,591698
88490,2396478,14868,2154819
39342,671438,73021,1112075
43421,1887616,32015,101861
6584,104326,40341,199793
22991,198113,16342,467524
22991,2226839,55979,419168
63952,519368,65230,2085667
47583,37106,64972,205981
63969,2491162,31881,1277827
6631,184456,81206,1896049
55789,772960,32015,2295875
6642,2074688,15218,943058
72184,2537874,48141,1991767
72184,2537879,48628,1647544
47610,457259,8141,14442
6666,481037,72647,2171606
47649,190650,24190,457267
31271,128092,57047,113831
47656,133707,23697,64030
14889,820313,6935,2078136
73482,1675314,64972,144935
39510,267347,70610,986256
31332,508930,15551,669735
64105,2084054,16181,2170225
64105,2491934,78802,1266955
64105,1957116,78802,1738721
64105,565548,57037,1887257
64105,1441938,15948,2124903
64105,2078398,6974,1887962
64105,1978426,57037,763494
64105,1903557,6974,2078385
64105,1071855,65204,15401
14972,269148,24190,976237
31368,1277813,48539,49682
55948,2047624,23901,1313768
55948,1515452,23901,2077695
55948,519290,65230,2498567
55948,1326163,65230,1892090
55948,2442544,65230,2498568
55948,304963,65230,1392843
14992,2156044,32015,1924890
14992,2156104,49151,2404600
14992,132215,65290,504882
31378,2056519,24084,1916502
31380,641483,81206,1617908
55973,1291014,81136,2587324
72368,1389057,32265,1010334
72368,21276,15218,2002052
72368,2114984,23647,2194050
72368,2165212,23647,2043151
72402,1147912,80602,1988008
80602,260003,73210,591791
80602,109062,81826,1983735
80602,2016840,85841,2138842
80602,472157,85841,1914066
27098,2256310,48495,1493751
80684,1898925,48789,359693
80684,1898925,48789,273114
80684,1399405,48789,857420
56110,103977,40341,2348814
6974,1223937,15875,2167614
6974,2056228,65097,1897497
6974,2078344,15875,1189174
6974,727832,57037,587357
6974,684477,57037,808021
6974,1178792,78802,1927796
6974,2042515,78802,1897708
6974,1910482,81545,566522
6974,2078387,56460,1897539
6974,2078388,64457,2152424
6974,2078389,64457,286708
56160,2432629,64763,1085270
15216,1059189,81826,188959
15216,2083870,81826,1211863
15216,1871372,77796,468613
15218,2160321,64972,2071284
15218,203653,15731,2167000
15218,1073315,64972,699216
7034,2079471,74905,2093330
15234,1905873,23901,2231837
69441,1506229,66730,2506301
74905,1216911,64972,2496823
74905,2554353,64972,784049
74905,917017,16342,2171757
74905,296212,23800,553680
74905,2554813,81826,946740
74905,2554815,81826,2263720
39846,996872,32612,14088
39864,204406,65230,2498593
76276,807561,32212,72335
76276,2561464,32212,2297034
76276,778642,32212,553537
64457,1940254,56460,2062897
15308,2163386,21739,191677
15311,1952939,40434,1973822
15311,2163401,48952,1965716
85841,359249,31279,866299
7153,542957,57037,364202
7153,753267,57037,183209
91311,778241,32650,2300065
91311,2471251,48628,1308905
70891,2154662,40822,2351852
70891,2530624,40822,1189659
70891,2058654,15474,2164775
70891,2000260,32612,2000310
78802,669689,16181,360624
64582,2495131,46362,478422
23658,2115549,81826,197872
56460,1489078,15875,307953
56460,56750,31991,2295697
15502,782195,48789,495763
81046,483235,16260,455331
81046,259470,16260,353222
7349,86339,64972,427459
7349,367355,64972,2025328
7349,1364663,65204,336655
48359,2396497,40434,2167330
32015,2295871,16287,2171340
32015,1718875,16287,2171343
32015,1913160,16287,2171352
31279,1102451,7625,2086661
31279,235132,64972,2496789
81206,315570,65527,1238762
48458,705974,32612,62668
48458,286495,32612,62599
48458,669697,32612,1122111
48458,2397281,32612,146628
48458,792789,4085,792789
81266,2587852,57085,2448456
21739,2217597,32305,755377
21739,2217607,81526,597095
40335,488280,64972,2497203
40335,262633,64972,781869
81296,33637,56963,1993862
52082,808089,32612,267992
52082,1086775,32612,1112706
52082,1408187,32612,11754
64972,2183040,48932,534216
4003,429592,32612,1068350
32212,1267134,48789,2399972
73210,287992,16342,460833
25861,2245680,81826,2189484
25861,708267,81826,2044870
25861,708380,81826,1882379
65097,1854385,16181,2083938
48789,2399969,40765,2351376
48789,2399971,40765,2351404
65204,2498312,81826,1071855
65204,294859,81826,105798
65204,2498313,81826,849275
57037,2136790,16181,728870
65230,434044,8056,2090891
65230,2248208,8056,629592
57047,792777,65527,104303
48952,157305,24412,2235260
89914,161376,65527,163745
16203,2041868,24562,2236132
77796,2275389,32663,2005170
77796,314699,32663,1891223
77796,32657,32663,202617
81826,1886389,16342,2172028
